municipio_cod;municipio_fato;data_fato;mes;ano;risp;rmbh;natureza_delito;tentado_consumado;qtde_vitimas
316780;SOLEDADE DE MINAS;2024-06-20;6;2024;17;Interior de MG;AMEACA;S;1
316780;SOLEDADE DE MINAS;2024-07-02;7;2024;17;Interior de MG;AMEACA;S;1
316780;SOLEDADE DE MINAS;2024-07-02;7;2024;17;Interior de MG;LESAO CORPORAL;S;1
316780;SOLEDADE DE MINAS;2024-07-06;7;2024;17;Interior de MG;LESAO CORPORAL;S;1
316780;SOLEDADE DE MINAS;2024-07-28;7;2024;17;Interior de MG;AMEACA;S;1
316780;SOLEDADE DE MINAS;2024-08-24;8;2024;17;Interior de MG;LESAO CORPORAL;S;1
316780;SOLEDADE DE MINAS;2024-09-27;9;2024;17;Interior de MG;LESAO CORPORAL;S;1
316780;SOLEDADE DE MINAS;2024-10-06;10;2024;17;Interior de MG;AMEACA;S;1
316780;SOLEDADE DE MINAS;2024-10-12;10;2024;17;Interior de MG;AMEACA;S;1
316780;SOLEDADE DE MINAS;2024-10-13;10;2024;17;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316780;SOLEDADE DE MINAS;2024-10-18;10;2024;17;Interior de MG;LESAO CORPORAL;S;1
316780;SOLEDADE DE MINAS;2024-10-24;10;2024;17;Interior de MG;AMEACA;S;1
316780;SOLEDADE DE MINAS;2024-10-26;10;2024;17;Interior de MG;AMEACA;S;1
316780;SOLEDADE DE MINAS;2024-12-01;12;2024;17;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316780;SOLEDADE DE MINAS;2024-12-07;12;2024;17;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316780;SOLEDADE DE MINAS;2024-12-08;12;2024;17;Interior de MG;LESAO CORPORAL;S;2
316790;TABULEIRO;2024-01-18;1;2024;4;Interior de MG;AMEACA;S;1
316790;TABULEIRO;2024-01-21;1;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316790;TABULEIRO;2024-01-23;1;2024;4;Interior de MG;DANO;S;1
316790;TABULEIRO;2024-01-23;1;2024;4;Interior de MG;OUTRAS INFRACOES DEMAIS LEIS ESPECIAIS;S;1
316790;TABULEIRO;2024-03-06;3;2024;4;Interior de MG;AMEACA;S;1
316790;TABULEIRO;2024-03-13;3;2024;4;Interior de MG;MAUS TRATOS;S;2
316790;TABULEIRO;2024-03-18;3;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316790;TABULEIRO;2024-03-31;3;2024;4;Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;S;1
316790;TABULEIRO;2024-04-05;4;2024;4;Interior de MG;OUTRAS INFRACOES DEMAIS LEIS ESPECIAIS;S;1
316790;TABULEIRO;2024-04-12;4;2024;4;Interior de MG;ESTUPRO DE VULNERAVEL;S;1
316790;TABULEIRO;2024-04-19;4;2024;4;Interior de MG;LESAO CORPORAL;S;1
316790;TABULEIRO;2024-05-07;5;2024;4;Interior de MG;APROPRIACAO INDEBITA DE COISA ALHEIA MOVEL;S;1
316790;TABULEIRO;2024-05-19;5;2024;4;Interior de MG;AMEACA;N;1
316790;TABULEIRO;2024-05-23;5;2024;4;Interior de MG;AMEACA;S;1
316790;TABULEIRO;2024-05-26;5;2024;4;Interior de MG;DESOBEDIENCIA A DECISAO JUDICIAL;S;1
316790;TABULEIRO;2024-07-03;7;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316790;TABULEIRO;2024-07-24;7;2024;4;Interior de MG;LESAO CORPORAL;S;1
316790;TABULEIRO;2024-09-03;9;2024;4;Interior de MG;INJURIA;S;1
316790;TABULEIRO;2024-09-16;9;2024;4;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
316790;TABULEIRO;2024-09-20;9;2024;4;Interior de MG;PERSEGUICAO;N;1
316790;TABULEIRO;2024-10-23;10;2024;4;Interior de MG;AMEACA;S;2
316790;TABULEIRO;2024-11-06;11;2024;4;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316790;TABULEIRO;2024-12-14;12;2024;4;Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMILIA;S;1
316790;TABULEIRO;2024-12-18;12;2024;4;Interior de MG;AMEACA;S;1
316790;TABULEIRO;2024-12-22;12;2024;4;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
316790;TABULEIRO;2024-12-27;12;2024;4;Interior de MG;EVASAO MEDIANTE VIOLENCIA CONTRA A PESSOA;S;1
316800;TAIOBEIRAS;2024-01-01;1;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-01-02;1;2024;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
316800;TAIOBEIRAS;2024-01-03;1;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-01-03;1;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-01-03;1;2024;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
316800;TAIOBEIRAS;2024-01-05;1;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-01-06;1;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-01-07;1;2024;11;Interior de MG;AMEACA;S;2
316800;TAIOBEIRAS;2024-01-07;1;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-01-18;1;2024;11;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;1
316800;TAIOBEIRAS;2024-01-18;1;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-01-19;1;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-01-23;1;2024;11;Interior de MG;PERSEGUICAO;S;1
316800;TAIOBEIRAS;2024-01-25;1;2024;11;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
316800;TAIOBEIRAS;2024-01-28;1;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-01-29;1;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-01-29;1;2024;11;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;1
316800;TAIOBEIRAS;2024-01-29;1;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-01-31;1;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-02-01;2;2024;11;Interior de MG;AMEACA;S;2
316800;TAIOBEIRAS;2024-02-02;2;2024;11;Interior de MG;ABANDONO DE INCAPAZ;S;1
316800;TAIOBEIRAS;2024-02-04;2;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-02-05;2;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-02-06;2;2024;11;Interior de MG;FURTO;S;1
316800;TAIOBEIRAS;2024-02-08;2;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-02-08;2;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-02-09;2;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-02-11;2;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-02-15;2;2024;11;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;1
316800;TAIOBEIRAS;2024-02-17;2;2024;11;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;1
316800;TAIOBEIRAS;2024-02-18;2;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-02-21;2;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-02-24;2;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-02-25;2;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-02-28;2;2024;11;Interior de MG;FURTO;S;1
316800;TAIOBEIRAS;2024-02-29;2;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-03-01;3;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-03-03;3;2024;11;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
316800;TAIOBEIRAS;2024-03-03;3;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-03-04;3;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-03-04;3;2024;11;Interior de MG;VIOLACAO DE DOMICILIO;S;1
316800;TAIOBEIRAS;2024-03-07;3;2024;11;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;1
316800;TAIOBEIRAS;2024-03-08;3;2024;11;Interior de MG;PERSEGUICAO;S;1
316800;TAIOBEIRAS;2024-03-10;3;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-03-11;3;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-03-13;3;2024;11;Interior de MG;ESTUPRO DE VULNERAVEL;S;1
316800;TAIOBEIRAS;2024-03-14;3;2024;11;Interior de MG;INJURIA;S;1
316800;TAIOBEIRAS;2024-03-18;3;2024;11;Interior de MG;AMEACA;S;2
316800;TAIOBEIRAS;2024-03-18;3;2024;11;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
316800;TAIOBEIRAS;2024-03-18;3;2024;11;Interior de MG;PERSEGUICAO;S;1
316800;TAIOBEIRAS;2024-03-18;3;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-03-19;3;2024;11;Interior de MG;PERSEGUICAO;S;1
316800;TAIOBEIRAS;2024-03-20;3;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-03-21;3;2024;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
316800;TAIOBEIRAS;2024-03-22;3;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-03-24;3;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-03-24;3;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-03-24;3;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-03-29;3;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-03-29;3;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-03-30;3;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-03-31;3;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-04-05;4;2024;11;Interior de MG;OUTRAS INFRACOES CONTRA O PATRIMONIO;S;1
316800;TAIOBEIRAS;2024-04-06;4;2024;11;Interior de MG;AMEACA;S;2
316800;TAIOBEIRAS;2024-04-10;4;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-04-11;4;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-04-12;4;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-04-16;4;2024;11;Interior de MG;PERSEGUICAO;S;1
316800;TAIOBEIRAS;2024-04-18;4;2024;11;Interior de MG;FURTO;S;1
316800;TAIOBEIRAS;2024-04-19;4;2024;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
316800;TAIOBEIRAS;2024-04-22;4;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-04-26;4;2024;11;Interior de MG;AMEACA;S;2
316800;TAIOBEIRAS;2024-04-27;4;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-04-29;4;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-05-04;5;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-05-04;5;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-05-07;5;2024;11;Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMILIA;S;1
316800;TAIOBEIRAS;2024-05-11;5;2024;11;Interior de MG;LESAO CORPORAL;S;2
316800;TAIOBEIRAS;2024-05-15;5;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-05-16;5;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-05-17;5;2024;11;Interior de MG;LESAO CORPORAL;S;2
316800;TAIOBEIRAS;2024-05-18;5;2024;11;Interior de MG;PERSEGUICAO;S;1
316800;TAIOBEIRAS;2024-05-20;5;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-05-21;5;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-05-21;5;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-05-22;5;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-05-22;5;2024;11;Interior de MG;FURTO;S;1
316800;TAIOBEIRAS;2024-05-23;5;2024;11;Interior de MG;DANO;S;1
316800;TAIOBEIRAS;2024-05-23;5;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-05-26;5;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-05-27;5;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-05-30;5;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-06-01;6;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-06-04;6;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-06-06;6;2024;11;Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMILIA;S;1
316800;TAIOBEIRAS;2024-06-11;6;2024;11;Interior de MG;DANO;S;1
316800;TAIOBEIRAS;2024-06-19;6;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-06-20;6;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-06-23;6;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
316800;TAIOBEIRAS;2024-06-24;6;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-06-26;6;2024;11;Interior de MG;AMEACA;N;1
316800;TAIOBEIRAS;2024-06-26;6;2024;11;Interior de MG;APROPRIACAO INDEBITA DE COISA ALHEIA MOVEL;S;1
316800;TAIOBEIRAS;2024-06-26;6;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-06-26;6;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-06-28;6;2024;11;Interior de MG;PERSEGUICAO;S;1
316800;TAIOBEIRAS;2024-06-29;6;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-07-01;7;2024;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;2
316800;TAIOBEIRAS;2024-07-05;7;2024;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
316800;TAIOBEIRAS;2024-07-07;7;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-07-07;7;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-07-08;7;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-07-08;7;2024;11;Interior de MG;PERSEGUICAO;S;1
316800;TAIOBEIRAS;2024-07-09;7;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-07-10;7;2024;11;Interior de MG;AMEACA;S;3
316800;TAIOBEIRAS;2024-07-11;7;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-07-13;7;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-07-13;7;2024;11;Interior de MG;LESAO CORPORAL;S;2
316800;TAIOBEIRAS;2024-07-13;7;2024;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
316800;TAIOBEIRAS;2024-07-14;7;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-07-15;7;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-07-16;7;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-07-17;7;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-07-19;7;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-07-20;7;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-07-21;7;2024;11;Interior de MG;DESOBEDIENCIA A DECISAO JUDICIAL;S;1
316800;TAIOBEIRAS;2024-07-21;7;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-07-22;7;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-07-23;7;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-07-24;7;2024;11;Interior de MG;PERSEGUICAO;S;1
316800;TAIOBEIRAS;2024-07-25;7;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-07-25;7;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-07-26;7;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-07-26;7;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-07-27;7;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-07-28;7;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-07-29;7;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-07-29;7;2024;11;Interior de MG;CALUNIA;S;1
316800;TAIOBEIRAS;2024-08-01;8;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-08-04;8;2024;11;Interior de MG;AMEACA;S;2
316800;TAIOBEIRAS;2024-08-08;8;2024;11;Interior de MG;DANO;S;1
316800;TAIOBEIRAS;2024-08-09;8;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-08-10;8;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-08-11;8;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-08-19;8;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-08-20;8;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-08-22;8;2024;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
316800;TAIOBEIRAS;2024-08-23;8;2024;11;Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA DOMESTICA);S;1
316800;TAIOBEIRAS;2024-08-25;8;2024;11;Interior de MG;FURTO;S;1
316800;TAIOBEIRAS;2024-08-28;8;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-08-28;8;2024;11;Interior de MG;OUTRAS ACOES DEFESA SOCIAL;S;1
316800;TAIOBEIRAS;2024-08-28;8;2024;11;Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMILIA;S;1
316800;TAIOBEIRAS;2024-08-30;8;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-09-01;9;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-09-05;9;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-09-05;9;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-09-06;9;2024;11;Interior de MG;DANO;S;1
316800;TAIOBEIRAS;2024-09-06;9;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-09-07;9;2024;11;Interior de MG;DANO;S;1
316800;TAIOBEIRAS;2024-09-09;9;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-09-10;9;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-09-11;9;2024;11;Interior de MG;PERSEGUICAO;S;1
316800;TAIOBEIRAS;2024-09-13;9;2024;11;Interior de MG;ATRITO VERBAL;S;1
316800;TAIOBEIRAS;2024-09-14;9;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-09-14;9;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-09-16;9;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
316800;TAIOBEIRAS;2024-09-17;9;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-09-19;9;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-09-21;9;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-09-22;9;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-09-25;9;2024;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
316800;TAIOBEIRAS;2024-09-27;9;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-09-27;9;2024;11;Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMILIA;S;1
316800;TAIOBEIRAS;2024-09-29;9;2024;11;Interior de MG;AMEACA;S;2
316800;TAIOBEIRAS;2024-10-03;10;2024;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;2
316800;TAIOBEIRAS;2024-10-04;10;2024;11;Interior de MG;PERSEGUICAO;S;1
316800;TAIOBEIRAS;2024-10-05;10;2024;11;Interior de MG;AMEACA;S;3
316800;TAIOBEIRAS;2024-10-05;10;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-10-08;10;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-10-11;10;2024;11;Interior de MG;AMEACA;S;2
316800;TAIOBEIRAS;2024-10-12;10;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-10-12;10;2024;11;Interior de MG;LESAO CORPORAL;S;2
316800;TAIOBEIRAS;2024-10-12;10;2024;11;Interior de MG;PERSEGUICAO;S;1
316800;TAIOBEIRAS;2024-10-13;10;2024;11;Interior de MG;DIRIGE VEIC. S/PERMISSAO/CNH/CASSADA PERIGO/DANO;S;1
316800;TAIOBEIRAS;2024-10-15;10;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-10-17;10;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-10-17;10;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-10-18;10;2024;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
316800;TAIOBEIRAS;2024-10-19;10;2024;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
316800;TAIOBEIRAS;2024-10-19;10;2024;11;Interior de MG;PERSEGUICAO;S;1
316800;TAIOBEIRAS;2024-10-21;10;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-10-26;10;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-10-28;10;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-10-29;10;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-10-30;10;2024;11;Interior de MG;CUMPRIMENTO DE PRISAO;S;1
316800;TAIOBEIRAS;2024-11-01;11;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-11-02;11;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-11-05;11;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-11-07;11;2024;11;Interior de MG;VIOLACAO DE DOMICILIO;S;1
316800;TAIOBEIRAS;2024-11-08;11;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-11-10;11;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-11-12;11;2024;11;Interior de MG;FURTO;S;1
316800;TAIOBEIRAS;2024-11-15;11;2024;11;Interior de MG;PERSEGUICAO;S;1
316800;TAIOBEIRAS;2024-11-16;11;2024;11;Interior de MG;LESAO CORPORAL;S;1
316800;TAIOBEIRAS;2024-11-16;11;2024;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
316800;TAIOBEIRAS;2024-11-18;11;2024;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
316800;TAIOBEIRAS;2024-11-22;11;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-11-24;11;2024;11;Interior de MG;DANO;S;2
316800;TAIOBEIRAS;2024-11-25;11;2024;11;Interior de MG;AMEACA;S;2
316800;TAIOBEIRAS;2024-11-28;11;2024;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
316800;TAIOBEIRAS;2024-11-28;11;2024;11;Interior de MG;OUTROS INFRACOES C/ A PESSOA;S;1
316800;TAIOBEIRAS;2024-11-29;11;2024;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
316800;TAIOBEIRAS;2024-11-29;11;2024;11;Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMILIA;S;1
316800;TAIOBEIRAS;2024-11-30;11;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-11-30;11;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;2
316800;TAIOBEIRAS;2024-12-01;12;2024;11;Interior de MG;VIAS DE FATO / AGRESSAO;S;1
316800;TAIOBEIRAS;2024-12-02;12;2024;11;Interior de MG;PERSEGUICAO;S;1
316800;TAIOBEIRAS;2024-12-03;12;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-12-05;12;2024;11;Interior de MG;VIOLENCIA PSICOLOGICA;S;1
316800;TAIOBEIRAS;2024-12-06;12;2024;11;Interior de MG;AMEACA;S;1
316800;TAIOBEIRAS;2024-12-08;12;2024;11;Interior de MG;LESAO CORPORAL;S;2
316800;TAIOBEIRAS;2024-12-09;12;2024;11;Interior de MG;PERSEGUICAO;S;1
316800;TAIOBEIRAS;2024-12-10;12;2024;11;Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;S;1
