municipio_cod;municipio_fato;data_fato;mes;ano;risp;rmbh;natureza_delito;tentado_consumado;qtde_vitimas
313670;JUIZ DE FORA;2021-05-10;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;INJURIA;CONSUMADO;4
313670;JUIZ DE FORA;2021-05-10;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-10;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-10;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;PERTURBACAO DA TRANQUILIDADE;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-10;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;4
313670;JUIZ DE FORA;2021-05-11;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;7
313670;JUIZ DE FORA;2021-05-11;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;CONSTRANGIMENTO ILEGAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-11;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DIFAMACAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-11;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;FURTO;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-11;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-11;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;PERTURBACAO DA TRANQUILIDADE;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-11;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;RECUSA/DIFICULTA/NAO ASSISTE IDOSO;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-11;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-12;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-12;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;3
313670;JUIZ DE FORA;2021-05-13;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;4
313670;JUIZ DE FORA;2021-05-13;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-13;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DANO;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-13;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DESOBEDECE ORDEM JUDICIAL (PERDA/SUS DIREITO);CONSUMADO;1
313670;JUIZ DE FORA;2021-05-13;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;INJURIA;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-13;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;3
313670;JUIZ DE FORA;2021-05-13;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;TRAFICO ILICITO DE DROGAS;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-14;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;4
313670;JUIZ DE FORA;2021-05-14;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;3
313670;JUIZ DE FORA;2021-05-14;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-15;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;8
313670;JUIZ DE FORA;2021-05-15;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-15;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-16;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;6
313670;JUIZ DE FORA;2021-05-16;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;TENTADO;1
313670;JUIZ DE FORA;2021-05-16;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-16;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-17;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;4
313670;JUIZ DE FORA;2021-05-17;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-17;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-17;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-18;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;4
313670;JUIZ DE FORA;2021-05-18;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;IMPORTUNACAO SEXUAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-18;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;3
313670;JUIZ DE FORA;2021-05-18;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;PERTURBACAO DA TRANQUILIDADE;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-18;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-19;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-19;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DANO;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-19;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-19;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-19;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-19;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIOLACAO DE DOMICILIO;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-20;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;3
313670;JUIZ DE FORA;2021-05-20;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DESOBEDECE ORDEM JUDICIAL (PERDA/SUS DIREITO);CONSUMADO;1
313670;JUIZ DE FORA;2021-05-20;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-20;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-20;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;5
313670;JUIZ DE FORA;2021-05-21;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;4
313670;JUIZ DE FORA;2021-05-21;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-21;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-21;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;5
313670;JUIZ DE FORA;2021-05-22;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;3
313670;JUIZ DE FORA;2021-05-22;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;APROPRIACAO INDEBITA DE COISA ALHEIA MOVEL;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-22;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;INJURIA;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-22;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;8
313670;JUIZ DE FORA;2021-05-22;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-22;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-23;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;3
313670;JUIZ DE FORA;2021-05-23;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-24;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;3
313670;JUIZ DE FORA;2021-05-24;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;CALUNIA;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-24;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DIFAMACAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-24;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;INJURIA;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-24;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-24;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-25;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;3
313670;JUIZ DE FORA;2021-05-25;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;CALUNIA;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-25;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;MAUS TRATOS;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-25;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-26;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;8
313670;JUIZ DE FORA;2021-05-26;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;INJURIA;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-26;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-26;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-27;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;7
313670;JUIZ DE FORA;2021-05-27;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-27;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DANO;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-27;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-27;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-27;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-28;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;5
313670;JUIZ DE FORA;2021-05-28;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-28;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;RECUSA/DIFICULTA/NAO ASSISTE IDOSO;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-28;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-29;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;3
313670;JUIZ DE FORA;2021-05-29;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DIFAMACAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-29;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;3
313670;JUIZ DE FORA;2021-05-29;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;MAUS TRATOS;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-29;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-29;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;3
313670;JUIZ DE FORA;2021-05-30;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;ABANDONO DE INCAPAZ;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-30;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;6
313670;JUIZ DE FORA;2021-05-30;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DIFAMACAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-30;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
313670;JUIZ DE FORA;2021-05-30;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;4
313670;JUIZ DE FORA;2021-05-31;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;7
313670;JUIZ DE FORA;2021-05-31;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-31;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;CALUNIA;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-31;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-31;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-31;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;MAUS TRATOS;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-31;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;PERTURBACAO DA TRANQUILIDADE;CONSUMADO;1
313670;JUIZ DE FORA;2021-05-31;5;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;3
313670;JUIZ DE FORA;2021-06-01;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;5
313670;JUIZ DE FORA;2021-06-01;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DIFAMACAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-01;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
313670;JUIZ DE FORA;2021-06-01;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-02;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;2
313670;JUIZ DE FORA;2021-06-02;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DIFAMACAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-02;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;FURTO;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-02;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;IMPORTUNACAO SEXUAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-02;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-02;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;PERTURBACAO DA TRANQUILIDADE;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-02;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;SATISFACAO  LASCIVIA  PRESENCA DE CRIANCA E ADOLES;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-02;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-03;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;3
313670;JUIZ DE FORA;2021-06-03;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;2
313670;JUIZ DE FORA;2021-06-03;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DESOBEDECE ORDEM JUDICIAL (PERDA/SUS DIREITO);CONSUMADO;1
313670;JUIZ DE FORA;2021-06-03;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;INJURIA;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-03;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;PERTURBACAO DA TRANQUILIDADE;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-03;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;3
313670;JUIZ DE FORA;2021-06-04;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;6
313670;JUIZ DE FORA;2021-06-04;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-04;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;4
313670;JUIZ DE FORA;2021-06-04;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-05;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;4
313670;JUIZ DE FORA;2021-06-05;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DIFAMACAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-05;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
313670;JUIZ DE FORA;2021-06-05;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-05;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;4
313670;JUIZ DE FORA;2021-06-06;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;9
313670;JUIZ DE FORA;2021-06-06;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-06;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
313670;JUIZ DE FORA;2021-06-06;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;PERTURBACAO DA TRANQUILIDADE;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-06;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;5
313670;JUIZ DE FORA;2021-06-07;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;7
313670;JUIZ DE FORA;2021-06-07;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-07;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DANO;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-07;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-07;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-07;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;2
313670;JUIZ DE FORA;2021-06-07;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-08;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-08;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-08;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-08;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;4
313670;JUIZ DE FORA;2021-06-08;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-09;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;4
313670;JUIZ DE FORA;2021-06-09;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DANO;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-09;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-09;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-10;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;3
313670;JUIZ DE FORA;2021-06-10;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DANO;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-10;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DIFAMACAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-10;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;INJURIA;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-10;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-11;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;4
313670;JUIZ DE FORA;2021-06-11;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;APROPRIA/DESV/BEM/PROVENTO/PENSAO/REND.IDOSO;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-11;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
313670;JUIZ DE FORA;2021-06-11;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;5
313670;JUIZ DE FORA;2021-06-12;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;3
313670;JUIZ DE FORA;2021-06-12;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;INJURIA;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-12;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-12;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-12;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;3
313670;JUIZ DE FORA;2021-06-13;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;2
313670;JUIZ DE FORA;2021-06-13;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DANO;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-13;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;INVASAO DE DISPOSITIVO INFORMATICO;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-13;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;4
313670;JUIZ DE FORA;2021-06-13;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-14;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;2
313670;JUIZ DE FORA;2021-06-14;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;DESOBEDECE ORDEM JUDICIAL (PERDA/SUS DIREITO);CONSUMADO;1
313670;JUIZ DE FORA;2021-06-14;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
313670;JUIZ DE FORA;2021-06-14;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-14;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-14;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
313670;JUIZ DE FORA;2021-06-15;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;3
313670;JUIZ DE FORA;2021-06-15;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313670;JUIZ DE FORA;2021-06-15;6;2021;4º Departamento - Juiz de Fora;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
