municipio_cod;municipio_fato;data_fato;mes;ano;risp;rmbh;natureza_delito;tentado_consumado;qtde_vitimas
310410;ARCEBURGO;2022-03-09;3;2022;18º Departamento - Poços de Caldas;3) Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;CONSUMADO;1
310410;ARCEBURGO;2022-03-28;3;2022;18º Departamento - Poços de Caldas;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310410;ARCEBURGO;2022-04-05;4;2022;18º Departamento - Poços de Caldas;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
310410;ARCEBURGO;2022-04-30;4;2022;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
310410;ARCEBURGO;2022-05-01;5;2022;18º Departamento - Poços de Caldas;3) Interior de MG;DESOBEDIENCIA;CONSUMADO;1
310410;ARCEBURGO;2022-05-02;5;2022;18º Departamento - Poços de Caldas;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310410;ARCEBURGO;2022-06-06;6;2022;18º Departamento - Poços de Caldas;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310410;ARCEBURGO;2022-06-08;6;2022;18º Departamento - Poços de Caldas;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
310410;ARCEBURGO;2022-06-15;6;2022;18º Departamento - Poços de Caldas;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
310410;ARCEBURGO;2022-06-19;6;2022;18º Departamento - Poços de Caldas;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;2
310410;ARCEBURGO;2022-06-26;6;2022;18º Departamento - Poços de Caldas;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310410;ARCEBURGO;2022-07-05;7;2022;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
310410;ARCEBURGO;2022-07-17;7;2022;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
310410;ARCEBURGO;2022-07-17;7;2022;18º Departamento - Poços de Caldas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310410;ARCEBURGO;2022-07-19;7;2022;18º Departamento - Poços de Caldas;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
310410;ARCEBURGO;2022-07-24;7;2022;18º Departamento - Poços de Caldas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310410;ARCEBURGO;2022-08-30;8;2022;18º Departamento - Poços de Caldas;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
310410;ARCEBURGO;2022-09-04;9;2022;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
310410;ARCEBURGO;2022-09-05;9;2022;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
310410;ARCEBURGO;2022-09-26;9;2022;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
310410;ARCEBURGO;2022-10-02;10;2022;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
310410;ARCEBURGO;2022-10-04;10;2022;18º Departamento - Poços de Caldas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310410;ARCEBURGO;2022-10-15;10;2022;18º Departamento - Poços de Caldas;3) Interior de MG;VIAS DE FATO / AGRESSAO;TENTADO;1
310410;ARCEBURGO;2022-10-16;10;2022;18º Departamento - Poços de Caldas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310410;ARCEBURGO;2022-11-13;11;2022;18º Departamento - Poços de Caldas;3) Interior de MG;DANO;CONSUMADO;1
310410;ARCEBURGO;2022-11-27;11;2022;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
310410;ARCEBURGO;2022-12-11;12;2022;18º Departamento - Poços de Caldas;3) Interior de MG;ATEND. DENUNCIA DE INFRACOES CONTRA CRIANCAS E ADO;CONSUMADO;1
310410;ARCEBURGO;2022-12-16;12;2022;18º Departamento - Poços de Caldas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-01-01;1;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-01-02;1;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-01-03;1;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;2
310420;ARCOS;2022-01-05;1;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-01-08;1;2022;7º Departamento - Divinópolis;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310420;ARCOS;2022-01-08;1;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-01-10;1;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-01-12;1;2022;7º Departamento - Divinópolis;3) Interior de MG;OUTRAS INFRACOES CONTRA O PATRIMONIO;CONSUMADO;1
310420;ARCOS;2022-01-13;1;2022;7º Departamento - Divinópolis;3) Interior de MG;DANO;CONSUMADO;1
310420;ARCOS;2022-01-15;1;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;2
310420;ARCOS;2022-01-15;1;2022;7º Departamento - Divinópolis;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310420;ARCOS;2022-01-16;1;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-01-17;1;2022;7º Departamento - Divinópolis;3) Interior de MG;CALUNIA;CONSUMADO;1
310420;ARCOS;2022-01-17;1;2022;7º Departamento - Divinópolis;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
310420;ARCOS;2022-01-18;1;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-01-18;1;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-01-19;1;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-01-21;1;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-01-24;1;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-01-25;1;2022;7º Departamento - Divinópolis;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
310420;ARCOS;2022-01-27;1;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-01-27;1;2022;7º Departamento - Divinópolis;3) Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;CONSUMADO;1
310420;ARCOS;2022-01-30;1;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-01-31;1;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-02-03;2;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-02-05;2;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-02-06;2;2022;7º Departamento - Divinópolis;3) Interior de MG;HOMICIDIO;TENTADO;1
310420;ARCOS;2022-02-07;2;2022;7º Departamento - Divinópolis;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
310420;ARCOS;2022-02-08;2;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-02-09;2;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-02-10;2;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-02-11;2;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-02-12;2;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-02-16;2;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-02-18;2;2022;7º Departamento - Divinópolis;3) Interior de MG;ESTELIONATO;CONSUMADO;1
310420;ARCOS;2022-02-18;2;2022;7º Departamento - Divinópolis;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
310420;ARCOS;2022-02-19;2;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-02-19;2;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-02-20;2;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-02-21;2;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-02-21;2;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-02-24;2;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-02-27;2;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-02-28;2;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-03-01;3;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-03-05;3;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-03-05;3;2022;7º Departamento - Divinópolis;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
310420;ARCOS;2022-03-05;3;2022;7º Departamento - Divinópolis;3) Interior de MG;VIOLACAO DE DOMICILIO;CONSUMADO;1
310420;ARCOS;2022-03-08;3;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-03-08;3;2022;7º Departamento - Divinópolis;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310420;ARCOS;2022-03-08;3;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-03-10;3;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-03-11;3;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-03-12;3;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;2
310420;ARCOS;2022-03-14;3;2022;7º Departamento - Divinópolis;3) Interior de MG;DANO;CONSUMADO;1
310420;ARCOS;2022-03-16;3;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-03-19;3;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-03-20;3;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
310420;ARCOS;2022-03-21;3;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-03-23;3;2022;7º Departamento - Divinópolis;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310420;ARCOS;2022-03-25;3;2022;7º Departamento - Divinópolis;3) Interior de MG;FURTO DE COISA COMUM;CONSUMADO;1
310420;ARCOS;2022-03-25;3;2022;7º Departamento - Divinópolis;3) Interior de MG;VIOLENCIA PSICOLOGICA;CONSUMADO;1
310420;ARCOS;2022-03-27;3;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-03-28;3;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;2
310420;ARCOS;2022-03-28;3;2022;7º Departamento - Divinópolis;3) Interior de MG;FURTO;CONSUMADO;1
310420;ARCOS;2022-03-31;3;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-04-01;4;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-04-01;4;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-04-02;4;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-04-06;4;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-04-07;4;2022;7º Departamento - Divinópolis;3) Interior de MG;SEQUESTRO E CARCERE PRIVADO;CONSUMADO;1
310420;ARCOS;2022-04-09;4;2022;7º Departamento - Divinópolis;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310420;ARCOS;2022-04-09;4;2022;7º Departamento - Divinópolis;3) Interior de MG;FURTO;CONSUMADO;1
310420;ARCOS;2022-04-10;4;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-04-10;4;2022;7º Departamento - Divinópolis;3) Interior de MG;TRAFICO ILICITO DE DROGAS;CONSUMADO;1
310420;ARCOS;2022-04-11;4;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;2
310420;ARCOS;2022-04-11;4;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-04-11;4;2022;7º Departamento - Divinópolis;3) Interior de MG;VIOLENCIA PSICOLOGICA;CONSUMADO;1
310420;ARCOS;2022-04-12;4;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-04-12;4;2022;7º Departamento - Divinópolis;3) Interior de MG;PERTURBACAO DO TRABALHO OU DO SOSSEGO ALHEIOS;CONSUMADO;1
310420;ARCOS;2022-04-17;4;2022;7º Departamento - Divinópolis;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;2
310420;ARCOS;2022-04-19;4;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;2
310420;ARCOS;2022-04-19;4;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-04-20;4;2022;7º Departamento - Divinópolis;3) Interior de MG;VIOLENCIA PSICOLOGICA;CONSUMADO;1
310420;ARCOS;2022-04-23;4;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-04-24;4;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-04-25;4;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-04-25;4;2022;7º Departamento - Divinópolis;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
310420;ARCOS;2022-04-25;4;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-04-26;4;2022;7º Departamento - Divinópolis;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
310420;ARCOS;2022-04-27;4;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-04-29;4;2022;7º Departamento - Divinópolis;3) Interior de MG;INCENDIO;CONSUMADO;1
310420;ARCOS;2022-04-30;4;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-04-30;4;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-05-03;5;2022;7º Departamento - Divinópolis;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
310420;ARCOS;2022-05-06;5;2022;7º Departamento - Divinópolis;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;2
310420;ARCOS;2022-05-07;5;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-05-07;5;2022;7º Departamento - Divinópolis;3) Interior de MG;INJURIA;CONSUMADO;1
310420;ARCOS;2022-05-10;5;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-05-10;5;2022;7º Departamento - Divinópolis;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
310420;ARCOS;2022-05-11;5;2022;7º Departamento - Divinópolis;3) Interior de MG;DANO;CONSUMADO;1
310420;ARCOS;2022-05-11;5;2022;7º Departamento - Divinópolis;3) Interior de MG;VIOLENCIA PSICOLOGICA;CONSUMADO;2
310420;ARCOS;2022-05-12;5;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-05-12;5;2022;7º Departamento - Divinópolis;3) Interior de MG;DANO;CONSUMADO;1
310420;ARCOS;2022-05-12;5;2022;7º Departamento - Divinópolis;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
310420;ARCOS;2022-05-12;5;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-05-13;5;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-05-14;5;2022;7º Departamento - Divinópolis;3) Interior de MG;INJURIA;CONSUMADO;1
310420;ARCOS;2022-05-15;5;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-05-16;5;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-05-16;5;2022;7º Departamento - Divinópolis;3) Interior de MG;DANO;CONSUMADO;1
310420;ARCOS;2022-05-17;5;2022;7º Departamento - Divinópolis;3) Interior de MG;DANO;CONSUMADO;1
310420;ARCOS;2022-05-17;5;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-05-18;5;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-05-18;5;2022;7º Departamento - Divinópolis;3) Interior de MG;DANO;CONSUMADO;1
310420;ARCOS;2022-05-20;5;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-05-21;5;2022;7º Departamento - Divinópolis;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
310420;ARCOS;2022-05-23;5;2022;7º Departamento - Divinópolis;3) Interior de MG;VIOLENCIA PSICOLOGICA;CONSUMADO;1
310420;ARCOS;2022-05-24;5;2022;7º Departamento - Divinópolis;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
310420;ARCOS;2022-05-26;5;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-05-26;5;2022;7º Departamento - Divinópolis;3) Interior de MG;INJURIA;CONSUMADO;1
310420;ARCOS;2022-05-27;5;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-05-27;5;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-05-28;5;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-05-31;5;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-05-31;5;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-06-01;6;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-06-02;6;2022;7º Departamento - Divinópolis;3) Interior de MG;DIFAMACAO;CONSUMADO;1
310420;ARCOS;2022-06-06;6;2022;7º Departamento - Divinópolis;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
310420;ARCOS;2022-06-09;6;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-06-09;6;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-06-11;6;2022;7º Departamento - Divinópolis;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310420;ARCOS;2022-06-14;6;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-06-16;6;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-06-18;6;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-06-19;6;2022;7º Departamento - Divinópolis;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;2
310420;ARCOS;2022-06-20;6;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-06-25;6;2022;7º Departamento - Divinópolis;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
310420;ARCOS;2022-06-25;6;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-06-27;6;2022;7º Departamento - Divinópolis;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310420;ARCOS;2022-06-28;6;2022;7º Departamento - Divinópolis;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
310420;ARCOS;2022-06-29;6;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;2
310420;ARCOS;2022-07-01;7;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-07-03;7;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-07-04;7;2022;7º Departamento - Divinópolis;3) Interior de MG;VIOLENCIA PSICOLOGICA;CONSUMADO;1
310420;ARCOS;2022-07-05;7;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-07-06;7;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-07-06;7;2022;7º Departamento - Divinópolis;3) Interior de MG;FURTO;CONSUMADO;1
310420;ARCOS;2022-07-06;7;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-07-07;7;2022;7º Departamento - Divinópolis;3) Interior de MG;DANO;CONSUMADO;1
310420;ARCOS;2022-07-08;7;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-07-08;7;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-07-11;7;2022;7º Departamento - Divinópolis;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310420;ARCOS;2022-07-15;7;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-07-16;7;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-07-18;7;2022;7º Departamento - Divinópolis;3) Interior de MG;DANO;CONSUMADO;1
310420;ARCOS;2022-07-18;7;2022;7º Departamento - Divinópolis;3) Interior de MG;ESTUPRO DE VULNERAVEL;CONSUMADO;1
310420;ARCOS;2022-07-25;7;2022;7º Departamento - Divinópolis;3) Interior de MG;DANO;CONSUMADO;1
310420;ARCOS;2022-07-29;7;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-07-29;7;2022;7º Departamento - Divinópolis;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
310420;ARCOS;2022-07-29;7;2022;7º Departamento - Divinópolis;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
310420;ARCOS;2022-07-31;7;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-08-01;8;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-08-07;8;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
310420;ARCOS;2022-08-07;8;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-08-08;8;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-08-13;8;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-08-13;8;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-08-14;8;2022;7º Departamento - Divinópolis;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310420;ARCOS;2022-08-16;8;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-08-18;8;2022;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
310420;ARCOS;2022-08-18;8;2022;7º Departamento - Divinópolis;3) Interior de MG;VIOLENCIA PSICOLOGICA;CONSUMADO;1
310420;ARCOS;2022-08-20;8;2022;7º Departamento - Divinópolis;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310420;ARCOS;2022-08-22;8;2022;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310420;ARCOS;2022-08-22;8;2022;7º Departamento - Divinópolis;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
